PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Olnes, Justin; Kielland, Knut								Asynchronous recruitment dynamics of snowshoe hares and white spruce in a boreal forest								FOREST ECOLOGY AND MANAGEMENT				384				83	91					JAN 15 2017	2017																			
J	Cockle, Kristina L.; Martin, Kathy; Bodrati, Alejandro								Persistence and loss of tree cavities used by birds in the subtropical Atlantic Forest								FOREST ECOLOGY AND MANAGEMENT				384				200	207					JAN 15 2017	2017																			
J	Benchimol, Maira; Talora, Daniela C.; Mariano-Neto, Eduardo; Oliveira, Tamiris L. S.; Leal, Adrielle; Mielke, Marcelo S.; Faria, Deborah								Losing our palms: The influence of landscape-scale deforestation on Arecaceae diversity in the Atlantic forest								FOREST ECOLOGY AND MANAGEMENT				384				314	322					JAN 15 2017	2017																			
J	Soares, Alvaro A. V.; Leite, Helio G.; Cruz, Jovane P.; Forrester, David I.								Development of stand structural heterogeneity and growth dominance in thinned Eucalyptus stands in Brazil								FOREST ECOLOGY AND MANAGEMENT				384				339	346					JAN 15 2017	2017																			
J	Setiawan, Nuri Nurlaila; Vanhellemont, Margot; Baeten, Lander; Van de Peer, Thomas; Ampoorter, Evy; Ponette, Quentin; Verheyen, Kris								Local neighbourhood effects on sapling growth in a young experimental forest								FOREST ECOLOGY AND MANAGEMENT				384				424	443					JAN 15 2017	2017																			
J	Tenekecioglu, Erhan; Torii, Ryo; Bourantas, Christos; Abdelghani, Mohammad; Cavalcante, Rafael; Sotomi, Yohei; Crake, Tom; Su, Solomon; Santos, Teguh; Onuma, Yoshinobu; Serruys, Patrick W.								Assessment of the hemodynamic characteristics of Absorb BVS in a porcine coronary artery model								INTERNATIONAL JOURNAL OF CARDIOLOGY				227				467	473					JAN 15 2017	2017																			
J	Hansen, Veronika; Muller-Stover, Dorette; Imparato, Valentina; Krogh, Paul Henning; Jensen, Lars Stoumann; Dolmer, Anders; Hauggaard-Nielsen, Henrik								The effects of straw or straw-derived gasification biochar applications on soil quality and crop productivity: A farm case study								JOURNAL OF ENVIRONMENTAL MANAGEMENT				186				88	95					JAN 15 2017	2017																			
J	Vogel, Camille; Kopp, Dorothee; Mehault, Sonia								From discard ban to exemption: How can gear technology help reduce catches of undersized Nephrops and hake in the Bay of Biscay trawling fleet?								JOURNAL OF ENVIRONMENTAL MANAGEMENT				186				96	107					JAN 15 2017	2017																			
J	Bertrand, Alexandre; Mastrucci, Alessio; Schuler, Nils; Aggoune, Riad; Marechal, Francois								Characterisation of domestic hot water end-uses for integrated urban thermal energy assessment and optimisation								APPLIED ENERGY				186				152	166					JAN 15 2017	2017						8th Biennial International Workshop on Advances in Energy Studies - Energy and Urban Systems (BIWAES)	MAY 04-07, 2015		Stockholm, SWEDEN										
J	Fiander, Maximilian D. J.; Stifani, Nicolas; Nichols, Matthew; Akay, Turgay; Robertson, George S.								Kinematic gait parameters are highly sensitive measures of motor deficits and spinal cord injury in mice subjected to experimental autoimmune encephalomyelitis								BEHAVIOURAL BRAIN RESEARCH				317				95	108					JAN 15 2017	2017																			
J	Doyle, Jillian M.; Merovitch, Neil; Wyeth, Russell C.; Stoyek, Matthew R.; Schmidt, Michael; Wilfart, Florentin; Fine, Alan; Croll, Roger P.								A simple automated system for appetitive conditioning of zebrafish in their home tanks								BEHAVIOURAL BRAIN RESEARCH				317				444	452					JAN 15 2017	2017																			
J	Luo, Zhongkui; Wang, Enli; Xing, Hongtao; Smith, Chris; Wang, Guocheng; Cresswell, Hamish								Opportunities for enhancing yield and soil carbon sequestration while reducing N2O emissions in rainfed cropping systems								AGRICULTURAL AND FOREST METEOROLOGY				232				400	410					JAN 15 2017	2017																			
J	Rahman, Mohammad A.; Moser, Astrid; Roetzer, Thomas; Pauleit, Stephan								Microclimatic differences and their influence on transpirational cooling of Tilia cordata in two contrasting street canyons in Munich, Germany								AGRICULTURAL AND FOREST METEOROLOGY				232				443	456					JAN 15 2017	2017																			
J	Matthews, Bradley; Mayer, Mathias; Katzensteiner, Klaus; Godbold, Douglas L.; Schume, Helmut								Turbulent energy and carbon dioxide exchange along an early-successional windthrow chronosequence in the European Alps								AGRICULTURAL AND FOREST METEOROLOGY				232				576	594					JAN 15 2017	2017																			
J	Smith, Rhiannon; Renton, Michael; Reid, Nick								Growth and carbon sequestration by remnant Eucalyptus camaldulensis woodlands in semi-arid Australia during La Nina conditions								AGRICULTURAL AND FOREST METEOROLOGY				232				704	710					JAN 15 2017	2017																			
J	He, En-Ming; Chen, Cheng-Wen; Guo, Yong; Hsu, Mei-Hua; Zhang, Liang; Chen, Hsiu-Ling; Zhao, Guo-Ping; Chiu, Cheng-Hsun; Zhou, Yan								The genome of serotype VI Streptococcus agalactiae serotype VI and comparative analysis								GENE				597				59	65					JAN 15 2017	2017																			
J	Ackerson, Jason P.; Morgan, C. L. S.; Ge, Y.								Penetrometer-mounted VisNIR spectroscopy: Application of EPO-PLS to in situ VisNIR spectra								GEODERMA				286				131	138					JAN 15 2017	2017																			
J	Drago, Carlo; Ricciuti, Roberto								Communities detection as a tool to assess a reform of the Italian interlocking directorship network								PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS				466				91	104					JAN 15 2017	2017																			
J	D'Haese, Arnout K. H.; Motsa, Machawe M.; Van der Meeren, Paul; Verliefde, Arne R. D.								A refined draw solute flux model in forward osmosis: Theoretical considerations and experimental validation								JOURNAL OF MEMBRANE SCIENCE				522				316	331					JAN 15 2017	2017																			
J	Peleato, Nicolas M.; Legge, Raymond L.; Andrews, Robert C.								Investigation of fluorescence methods for rapid detection of municipal wastewater impact on drinking water sources								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				171				104	111					JAN 15 2017	2017																			
J	Banas, A.; Banas, K.; Kalaiselvi, S. M. P.; Pawlicki, B.; Kwiatek, W. M.; Breese, M. B. H.								Is it possible to find presence of lactose in pharmaceuticals? - Preliminary studies by ATR-FTIR spectroscopy and chemometrics								SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY				171				280	286					JAN 15 2017	2017																			
J	Fernandez, Michael; Wilson, Hugh F.; Barnard, Amanda S.								Impact of distributions on the archetypes and prototypes in heterogeneous nanoparticle ensembles								NANOSCALE				9	2			832	843					JAN 14 2017	2017																			
J	Porter, Christine J.; Moppett, Iain K.; Juurlink, Irene; Nightingale, Jessica; Moran, Christopher G.; Devonald, Mark A. J.								Acute and chronic kidney disease in elderly patients with hip fracture: prevalence, risk factors and outcome with development and validation of a risk prediction model for acute kidney injury								BMC NEPHROLOGY				18						20				JAN 14 2017	2017																			
J	Sahakyan, Aleksandr B.; Balasubramanian, Shankar								Single genome retrieval of context-dependent variability in mutation rates for human germline								BMC GENOMICS				18						81				JAN 13 2017	2017																			
J	Teixidor-Toneu, Irene; Martin, Gary J.; Puri, Rajindra K.; Ouhammou, Ahmed; Hawkins, Julie A.								Treating infants with frigg: linking disease aetiologies, medicinal plant use and care-seeking behaviour in southern Morocco								JOURNAL OF ETHNOBIOLOGY AND ETHNOMEDICINE				13						4				JAN 13 2017	2017																			
J	Yu, Shunli; Katz, Ofir; Fang, Weiwei; Li, Danfeng; Sang, Weiguo; Liu, Canran								Shift of fleshy fruited species along elevation: temperature, canopy coverage, phylogeny and origin								SCIENTIFIC REPORTS				7						40417				JAN 13 2017	2017																			
J	Breusing, Corinna; Vrijenhoek, Robert C.; Reusch, Thorsten B. H.								Widespread introgression in deep-sea hydrothermal vent mussels								BMC EVOLUTIONARY BIOLOGY				17						13				JAN 13 2017	2017																			
J	Fraija-Fernandez, Natalia; Fernandez, Mercedes; Lehnert, Kristina; Antonio Raga, Juan; Siebert, Ursula; Javier Aznar, Francisco								Long-Distance Travellers: Phylogeography of a Generalist Parasite, Pholeter gastrophilus, from Cetaceans								PLOS ONE				12	1					e0170184				JAN 13 2017	2017																			
J	Strauss, Trudie; von Maltitz, Michael Johan								Generalising Ward's Method for Use with Manhattan Distances								PLOS ONE				12	1					e0168288				JAN 13 2017	2017																			
J	Suraci, Justin P.; Clinchy, Michael; Zanette, Liana Y.								Do Large Carnivores and Mesocarnivores Have Redundant Impacts on Intertidal Prey?								PLOS ONE				12	1					e0170255				JAN 13 2017	2017																			
J	Moller, Mia; Strand, Siri Hundtofte; Mundbjerg, Kamilla; Liang, Gangning; Gill, Inderbir; Haldrup, Christa; Borre, Michael; Hoyer, Soren; Orntoft, Torben Falck; Sorensen, Karina Dalsgaard								Heterogeneous patterns of DNA methylation-based field effects in histologically normal prostate tissue from cancer patients								SCIENTIFIC REPORTS				7						40636				JAN 13 2017	2017																			
J	Chung, Neo Christopher; Szyda, Joanna; Fraszczak, Magdalena		1000 Bull Genomes Project						Population Structure Analysis of Bull Genomes of European and Western Ancestry								SCIENTIFIC REPORTS				7						40688				JAN 13 2017	2017																			
J	Merget, Benjamin; Turk, Samo; Eid, Sameh; Rippmann, Friedrich; Fulle, Simone								Profiling Prediction of Kinase Inhibitors: Toward the Virtual Assay								JOURNAL OF MEDICINAL CHEMISTRY				60	1			474	485					JAN 12 2017	2017																			
J	Hao, Ming; Bryant, Stephen H.; Wang, Yanli								Predicting drug-target interactionsby dual-network integrated logistic matrix factorization								SCIENTIFIC REPORTS				7						40376				JAN 12 2017	2017																			
J	Yamamoto, Satoshi; Masuda, Reiji; Sato, Yukuto; Sado, Tetsuya; Araki, Hitoshi; Kondoh, Michio; Minamoto, Toshifumi; Miya, Masaki								Environmental DNA metabarcoding reveals local fish communities in a species-rich coastal sea								SCIENTIFIC REPORTS				7						40368				JAN 12 2017	2017																			
J	Lagkouvardos, Ilias; Fischer, Sandra; Kumar, Neeraj; Clavel, Thomas								Rhea: a transparent and modular R pipeline for microbial profiling based on 16S rRNA gene amplicons								PEERJ				5						e2836				JAN 11 2017	2017																			
J	Sulyok, Mihaly; Ferenci, Tamas; Makara, Mihaly; Horvath, Gabor; Szlavik, Janos; Rupnik, Zsofia; Kormos, Luca; Gerlei, Zsuzsanna; Sulyok, Zita; Valyi-Nagy, Istvan								Hepatic fibrosis and factors associated with liver stiffness in HIV mono-infected individuals								PEERJ				5						e2867				JAN 11 2017	2017																			
J	Kielland, O. N.; Bech, C.; Einum, S.								No evidence for thermal transgenerational plasticity in metabolism when minimizing the potential for confounding effects								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1846					20162494				JAN 11 2017	2017																			
J	Koyama, Kohei; Yamamoto, Ken; Ushio, Masayuki								A lognormal distribution of the lengths of terminal twigs on self-similar branches of elm trees								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1846					20162395				JAN 11 2017	2017																			
J	Marneweck, Courtney; Juergens, Andreas; Shrader, Adrian M.								Dung odours signal sex, age, territorial and oestrous state in white rhinos								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1846					20162376				JAN 11 2017	2017																			
J	Stankowich, Theodore; Romero, Ashly N.								The correlated evolution of antipredator defences and brain size in mammals								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				284	1846					20161857				JAN 11 2017	2017																			
J	Heinicke, Matthew P.; Jackman, Todd R.; Bauer, Aaron M.								The measure of success: geographic isolation promotes diversification in Pachydactylus geckos								BMC EVOLUTIONARY BIOLOGY				17						9				JAN 11 2017	2017																			
J	Kemp, Jurene E.; Ellis, Allan G.								Significant Local-Scale Plant-Insect Species Richness Relationship Independent of Abiotic Effects in the Temperate Cape Floristic Region Biodiversity Hotspot								PLOS ONE				12	1					e0168033				JAN 11 2017	2017																			
J	Marsman, Maarten; Maris, Gunter; Bechger, Timo; Glas, Cees								Turning Simulation into Estimation: Generalized Exchange Algorithms for Exponential Family Models								PLOS ONE				12	1					e0169787				JAN 11 2017	2017																			
J	Stebner, Frauke; Szadziewski, Ryszard; Singh, Hukam; Gunkel, Simon; Rust, Jes								Biting Midges (Diptera: Ceratopogonidae) from Cambay Amber Indicate that the Eocene Fauna of the Indian Subcontinent Was Not Isolated								PLOS ONE				12	1					e0169144				JAN 11 2017	2017																			
J	Zhang, Han; Breeze, Tom; Bailey, Alison; Garthwaite, David; Harrington, Richard; Potts, Simon G.								Arthropod Pest Control for UK Oilseed Rape - Comparing Insecticide Efficacies, Side Effects and Alternatives								PLOS ONE				12	1					e0169475				JAN 11 2017	2017																			
J	Zhao, Xin-Feng; Hao, Yi-Qi; Zhang, Quan-Guo								Stability of A Coevolving Host-parasite System Peaks at Intermediate Productivity								PLOS ONE				12	1					e0168560				JAN 11 2017	2017																			
J	Fischer, Martin C.; Rellstab, Christian; Leuzinger, Marianne; Roumet, Marie; Gugerli, Felix; Shimizu, Kentaro K.; Holderegger, Rolf; Widmer, Alex								Estimating genomic diversity and population differentiation - an empirical comparison of microsatellite and SNP variation in Arabidopsis halleri								BMC GENOMICS				18						69				JAN 11 2017	2017																			
J	Diamond, Allison E.; Fisher, Aaron J.								Comparative Autonomic Responses to Diagnostic Interviewing between Individuals with GAD, MDD, SAD and Healthy Controls								FRONTIERS IN HUMAN NEUROSCIENCE				10						677				JAN 11 2017	2017																			
J	Gezan, Salvador A.; Osorio, Luis F.; Verma, Sujeet; Whitaker, Vance M.								An experimental validation of genomic selection in octoploid strawberry								HORTICULTURE RESEARCH				4						16070				JAN 11 2017	2017																			
J	Guolo, Annamaria								A double SIMEX approach for bivariate random-effects meta-analysis of diagnostic accuracy studies								BMC MEDICAL RESEARCH METHODOLOGY				17						6				JAN 11 2017	2017																			
J	Busso, Thierry								From an indirect response pharmacodynamic model towards a secondary signal model of dose-response relationship between exercise training and physical performance								SCIENTIFIC REPORTS				7						40422				JAN 11 2017	2017																			
J	Cordova-Palomera, Aldo; Kaufmann, Tobias; Persson, Karin; Alnaes, Dag; Nhat Trung Doan; Moberget, Torgeir; Lund, Martina Jonette; Barca, Maria Lage; Engvig, Andreas; Braekhus, Anne; Engedal, Knut; Andreassen, Ole A.; Selbaek, Geir; Westlye, Lars T.								Disrupted global metastability and static and dynamic brain connectivity across individuals in the Alzheimer's disease continuum								SCIENTIFIC REPORTS				7						40268				JAN 11 2017	2017																			
J	Sanz-Aguilar, Ana; Cortes-Avizanda, Ainara; Serrano, David; Blanco, Guillermo; Ceballos, Olga; Grande, Juan M.; Tella, Jose L.; Donazar, Jose A.								Sex- and age-dependent patterns of survival and breeding success in a long-lived endangered avian scavenger								SCIENTIFIC REPORTS				7						40204				JAN 11 2017	2017																			
J	Roy, Nirupam; Frank, Stephan; Carilli, Christopher L.; Mathur, Smita; Menten, Karl M.; Wolfe, Arthur M.								C II RADIATIVE COOLING OF THE GALATIC DIFFUSE INTERSTELLAR MEDIUM: INSIGHT INTO THE STAR FORMATION IN DAMPED Ly alpha SYSTEMS								ASTROPHYSICAL JOURNAL				834	2					171				JAN 10 2017	2017																			
J	Moller, Abraham G.; Liang, Chun								Determining virus-host interactions and glycerol metabolism profiles in geographically diverse solar salterns with metagenomics								PEERJ				5						e2844				JAN 10 2017	2017																			
J	Thorley, Joseph L.; Andrusak, Greg F.								The fishing and natural mortality of large, piscivorous Bull Trout and Rainbow Trout in Kootenay Lake, British Columbia (2008-2013)								PEERJ				5						e2874				JAN 10 2017	2017																			
J	Mandai, Michiko; Fujii, Momo; Hashiguchi, Tomoyo; Sunagawa, Genshiro A.; Ito, Shin-ichiro; Sun, Jianan; Kaneko, Jun; Sho, Junki; Yamada, Chikako; Takahashi, Masayo								iPSC-Derived Retina Transplants Improve Vision in rdl End-Stage Retinal-Degeneration Mice								STEM CELL REPORTS				8	1			69	83					JAN 10 2017	2017																			
J	Njoroge, Margaret M.; Tirados, Inaki; Lindsay, Steven W.; Vale, Glyn A.; Torr, Stephen J.; Fillinger, Ulrike								Exploring the potential of using cattle for malaria vector surveillance and control: a pilot study in western Kenya								PARASITES & VECTORS				10						18				JAN 10 2017	2017																			
J	Bologna, Audrey; Toffin, Etienne; Detrain, Claire; Campo, Alexandre								An automated method for large-scale monitoring of seed dispersal by ants								SCIENTIFIC REPORTS				7						40143				JAN 10 2017	2017																			
J	Gunnigle, Eoin; Frossard, Aline; Ramond, Jean-Baptiste; Guerrero, Leandro; Seely, Mary; Cowan, Don A.								Diel-scale temporal dynamics recorded for bacterial groups in Namib Desert soil								SCIENTIFIC REPORTS				7						40189				JAN 10 2017	2017																			
J	Semak, M. R.; Dietz, R. D.; Pearson, R. H.; Willis, C. W.								Examining evolving performance on the Force Concept Inventory using factor analysis								PHYSICAL REVIEW PHYSICS EDUCATION RESEARCH				13	1					UNSP 010103				JAN 10 2017	2017																			
J	McCann, Katharine E.; Sinkiewicz, David M.; Norvelle, Alisa; Huhman, Kim L.								De novo assembly, annotation, and characterization of the whole brain transcriptome of male and female Syrian hamsters								SCIENTIFIC REPORTS				7						40472				JAN 10 2017	2017																			
J	Feil, Katharina; Adrion, Christine; Teufel, Julian; Boesch, Sylvia; Claassen, Jens; Giordano, Ilaria; Hengel, Holger; Jacobi, Heike; Klockgether, Thomas; Klopstock, Thomas; Nachbauer, Wolfgang; Schoels, Ludger; Stendel, Claudia; Uslar, Ellen; van de Warrenburg, Bart; Berger, Ingrid; Naumann, Ivonne; Bayer, Otmar; Mueller, Hans-Helge; Mansmann, Ulrich; Strupp, Michael								Effects of acetyl-DL-leucine on cerebellar ataxia (ALCAT trial): study protocol for a multicenter, multinational, randomized, double-blind, placebo-controlled, crossover phase III trial								BMC NEUROLOGY				17						7				JAN 10 2017	2017																			
J	Kraxenberger, Maria; Menninghaus, Winfried								Affinity for Poetry and Aesthetic Appreciation of Joyful and Sad Poems								FRONTIERS IN PSYCHOLOGY				7						2051				JAN 10 2017	2017																			
J	Samuni, Liran; Preis, Anna; Mundry, Roger; Deschner, Tobias; Crockford, Catherine; Wittig, Roman M.								Oxytocin reactivity during intergroup conflict in wild chimpanzees								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	2			268	273					JAN 10 2017	2017																			
J	Pace, Michael L.; Batt, Ryan D.; Buelo, Cal D.; Carpenter, Stephen R.; Cole, Jonathan J.; Kurtzweil, Jason T.; Wilkinson, Grace M.								Reversal of a cyanobacterial bloom in response to early warnings								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	2			352	357					JAN 10 2017	2017																			
J	Krause, Sascha M. B.; Johnson, Timothy; Karunaratne, Yasodara Samadhi; Fu, Yanfen; Beck, David A. C.; Chistoserdova, Ludmila; Lidstrom, Mary E.								Lanthanide-dependent cross-feeding of methane-derived carbon is linked by microbial community interactions								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	2			358	363					JAN 10 2017	2017																			
J	Williams, Perry J.; Kendall, William L.								A guide to multi-objective optimization for ecological problems with an application to cackling goose management								ECOLOGICAL MODELLING				343				54	67					JAN 10 2017	2017																			
J	Hubin, Elizabeth A.; Fay, Allison; Xu, Catherine; Bean, James M.; Saecker, Ruth M.; Glickman, Michael S.; Darst, Seth A.; Campbell, Elizabeth A.								Structure and function of the mycobacterial transcription initiation complex with the essential regulator RbpA								ELIFE				6						e22520				JAN 9 2017	2017																			
J	Borquez, Jessica; Brante, Antonio								Paternity Outcomes in the Freshwater Gastropod, Chilina dombeiana in the Biobio River, Chile								PLOS ONE				12	1					e0169574				JAN 9 2017	2017																			
J	Bukoski, Jacob J.; Broadhead, Jeremy S.; Donato, Daniel C.; Murdiyarso, Daniel; Gregoire, Timothy G.								The Use of Mixed Effects Models for Obtaining Low-Cost Ecosystem Carbon Stock Estimates in Mangroves of the Asia-Pacific								PLOS ONE				12	1					e0169096				JAN 9 2017	2017																			
J	Caviedes, Julian; Tomas Ibarra, Jose								Influence of Anthropogenic Disturbances on Stand Structural Complexity in Andean Temperate Forests: Implications for Managing Key Habitat for Biodiversity								PLOS ONE				12	1					e0169450				JAN 9 2017	2017																			
J	Giehl, Eduardo L. H.; Moretti, Marcela; Walsh, Jessica C.; Batalha, Marco A.; Cook, Carly N.								Scientific Evidence and Potential Barriers in the Management of Brazilian Protected Areas								PLOS ONE				12	1					e0169917				JAN 9 2017	2017																			
J	Leggatt, Rosalind A.; Sundstrom, L. Fredrik; Woodward, Krista; Devlin, Robert H.								Growth-Enhanced Transgenic Coho Salmon (Oncorhynchus kisutch) Strains Have Varied Success in Simulated Streams: Implications for Risk Assessment								PLOS ONE				12	1					e0169991				JAN 9 2017	2017																			
J	Horwitz, Rael; Hoogenboom, Mia O.; Fine, Maoz								Spatial competition dynamics between reef corals under ocean acidification								SCIENTIFIC REPORTS				7						40288				JAN 9 2017	2017																			
J	Straube, Jasmin; Huang, Bevan Emma; Le Cao, Kim-Anh								DynOmics to identify delays and co-expression patterns across time course experiments								SCIENTIFIC REPORTS				7						40131				JAN 9 2017	2017																			
J	Damerius, Laura A.; Forss, Sofia I. F.; Kosonen, Zaida K.; Willems, Erik P.; Burkart, Judith M.; Call, Josep; Galdikas, Birute M. F.; Liebal, Katja; Haun, Daniel B. M.; van Schaik, Carel P.								Orientation toward humans predicts cognitive performance in orang-utans								SCIENTIFIC REPORTS				7						40052				JAN 9 2017	2017																			
J	Tagg, A. S.; Harrison, J. P.; Ju-Nam, Y.; Sapp, M.; Bradley, E. L.; Sinclair, C. J.; Ojeda, J. J.								Fenton's reagent for the rapid and efficient isolation of microplastics from wastewater								CHEMICAL COMMUNICATIONS				53	2			372	375					JAN 7 2017	2017																			
J	Zeng, Yu; Lam, Kenrick; Chen, Yuexiang; Gong, Mengsha; Xu, Zheyuan; Dudley, Robert								Biomechanics of aerial righting in wingless nymphal stick insects								INTERFACE FOCUS				7	1					20160075				JAN 6 2017	2017																			
J	Crooks, Lucy; Guo, Yuanmei								Consequences of Epistasis on Growth in an Erhualian x White Duroc Pig Cross								PLOS ONE				12	1					e0162045				JAN 6 2017	2017																			
J	Palisson, Aurore; Courcou, Aurelie; Durand, Benoit								Analysis of the Spatial Organization of Pastures as a Contact Network, Implications for Potential Disease Spread and Biosecurity in Livestock, France, 2010								PLOS ONE				12	1					e0169881				JAN 6 2017	2017																			
J	Rivalan, Marion; Munawar, Humaira; Fuchs, Anna; Winter, York								An Automated, Experimenter-Free Method for the Standardised, Operant Cognitive Testing of Rats								PLOS ONE				12	1					e0169476				JAN 6 2017	2017																			
J	Troscianko, Jolyon; Skelhorn, John; Stevens, Martin								Quantifying camouflage: how to predict detectability from appearance								BMC EVOLUTIONARY BIOLOGY				17						7				JAN 6 2017	2017																			
J	Martin, Glen P.; Mamas, Mamas A.; Peek, Niels; Buchan, Iain; Sperrin, Matthew								Clinical prediction in defined populations: a simulation study investigating when and how to aggregate existing models								BMC MEDICAL RESEARCH METHODOLOGY				17						1				JAN 6 2017	2017																			
J	Sawhney, Simon; Marks, Angharad; Fluck, Nick; McLernon, David J.; Prescott, Gordon J.; Black, Corri								Acute kidney injury as an independent risk factor for unplanned 90-day hospital readmissions								BMC NEPHROLOGY				18						9				JAN 6 2017	2017																			
J	Orsted, Michael; Schou, Mads Fristrup; Kristensen, Torsten Nygaard								Biotic and abiotic factors investigated in two Drosophila species - evidence of both negative and positive effects of interactions on performance								SCIENTIFIC REPORTS				7						40132				JAN 6 2017	2017																			
J	Billing, Anja M.; Ben Hamidane, Hisham; Bhagwat, Aditya M.; Cotton, Richard J.; Dib, Shaima S.; Kumar, Pankaj; Hayat, Shahina; Goswami, Neha; Suhre, Karsten; Rafii, Arash; Graumann, Johannes								Complementarity of SOMAscan to LC-MS/MS and RNA-seq for quantitative profiling of human embryonic and mesenchymal stem cells								JOURNAL OF PROTEOMICS				150				86	97					JAN 6 2017	2017																			
J	MacDonald, Andrew J.; Hyon, David W.; Brewington, John B., III; O'Connor, Kerry E.; Swei, Andrea; Briggs, Cheryl J.								Lyme disease risk in southern California: abiotic and environmental drivers of Ixodes pacificus (Acari: Ixodidae) density and infection prevalence with Borrelia burgdorferi								PARASITES & VECTORS				10						7				JAN 5 2017	2017																			
J	Andradi-Brown, Dominic A.; Head, Catherine E. I.; Exton, Dan A.; Hunt, Christina L.; Hendrix, Alicia; Gress, Erika; Rogers, Alex D.								Identifying zooplankton community changes between shallow and upper-mesophotic reefs on the Mesoamerican Barrier Reef, Caribbean								PEERJ				5										JAN 5 2017	2017																			
J	Rouze, Heloise; Lecellier, Gael J.; Saulnier, Denis; Planes, Serge; Gueguen, Yannick; Wirshing, Herman H.; Berteaux-Lecellier, Veronique								An updated assessment of Symbiodinium spp. that associate with common scleractinian corals from Moorea (French Polynesia) reveals high diversity among background symbionts and a novel finding of clade B								PEERJ				5										JAN 5 2017	2017																			
J	Yokoya, Kazutomo; Postel, Sarah; Fang, Rui; Sarasan, Viswambharan								Endophytic fungal diversity of Fragaria vesca, a crop wild relative of strawberry along environmental gradients thin a small geographical area								PEERJ				5						e2860				JAN 5 2017	2017																			
J	Janssen, Kasper; Berentsen, Paul; Besson, Mathieu; Komen, Hans								Derivation of economic values for production traits in aquaculture species								GENETICS SELECTION EVOLUTION				49						5				JAN 5 2017	2017																			
J	Baker, Robert L.; Yarkhunova, Yulia; Vidal, Katherine; Ewers, Brent E.; Weinig, Cynthia								Polyploidy and the relationship between leaf structure and function: implications for correlated evolution of anatomy, morphology, and physiology in Brassica								BMC PLANT BIOLOGY				17						3				JAN 5 2017	2017																			
J	Oganjan, Katarina; Lauringson, Velda; Kotta, Jonne; Rostin, Liis; Martin, Georg								Factors affecting the recruitment of Amphibalanus improvisus and Dreissena polymorpha in a highly eutrophic brackish bay								ESTUARINE COASTAL AND SHELF SCIENCE				184				37	45					JAN 5 2017	2017																			
J	Ortega-Cisneros, Kelly; de Lecea, Ander M.; Smit, Albertus J.; Schoeman, David S.								Resource utilization and trophic niche width in sandy beach macrobenthos from an oligotrophic coast								ESTUARINE COASTAL AND SHELF SCIENCE				184				115	125					JAN 5 2017	2017																			
J	Watanabe, Kenta; Kasai, Akihide; Fukuzaki, Koji; Ueno, Masahiro; Yamashita, Yoh								Estuarine circulation-driven entrainment of oceanic nutrients fuels coastal phytoplankton in an open coastal system in Japan								ESTUARINE COASTAL AND SHELF SCIENCE				184				126	137					JAN 5 2017	2017																			
J	Cook, Elizabeth Anne Jessie; de Glanville, William Anson; Thomas, Lian Francesca; Kariuki, Samuel; Bronsvoort, Barend Mark de Clare; Fevre, Eric Maurice								Working conditions and public health risks in slaughterhouses in western Kenya								BMC PUBLIC HEALTH				17						14				JAN 5 2017	2017																			
J	Novara, Cristina; Ascari, Lorenzo; La Morgia, Valentina; Reale, Luisella; Genre, Andrea; Siniscalco, Consolata								Viability and germinability in long term storage of Corylus avellana pollen								SCIENTIA HORTICULTURAE				214				295	303					JAN 5 2017	2017																			
J	Zarin, Wasifa; Veroniki, Areti Angeliki; Nincic, Vera; Vafaei, Afshin; Reynen, Emily; Motiwala, Sanober S.; Antony, Jesmin; Sullivan, Shannon M.; Rios, Patricia; Daly, Caitlin; Ewusie, Joycelyne; Petropoulou, Maria; Nikolakopoulou, Adriani; Chaimani, Anna; Salanti, Georgia; Straus, Sharon E.; Tricco, Andrea C.								Characteristics and knowledge synthesis approach for 456 network meta-analyses: a scoping review								BMC MEDICINE				15						3				JAN 5 2017	2017																			
